n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
50000,outforest,neg_weakly_corr,sparse,6,50000,15028,outforest,35363,30.490000
50000,outforest,neg_weakly_corr,sparse,7,50000,14923,outforest,35287,31.327000
50000,outforest,neg_weakly_corr,sparse,8,50000,15078,outforest,35146,30.371000
50000,outforest,neg_weakly_corr,sparse,9,50000,14829,outforest,35314,30.402000
50000,outforest,neg_weakly_corr,sparse,10,50000,15028,outforest,35161,29.623000
50000,outforest,neg_weakly_corr,tree,1,50000,49999,outforest,23207,46.916000
50000,outforest,neg_weakly_corr,tree,2,50000,49999,outforest,23206,46.566000
50000,outforest,neg_weakly_corr,tree,3,50000,49999,outforest,23374,46.163000
50000,outforest,neg_weakly_corr,tree,4,50000,49999,outforest,23152,45.869000
50000,outforest,neg_weakly_corr,tree,5,50000,49999,outforest,23174,46.371000
50000,outforest,neg_weakly_corr,tree,6,50000,49999,outforest,23461,46.408000
50000,outforest,neg_weakly_corr,tree,7,50000,49999,outforest,23246,45.442000
50000,outforest,neg_weakly_corr,tree,8,50000,49999,outforest,23299,46.610000
50000,outforest,neg_weakly_corr,tree,9,50000,49999,outforest,23374,46.169000
50000,outforest,neg_weakly_corr,tree,10,50000,49999,outforest,23256,45.854000
50000,outforest,strongly_corr,dense,1,50000,45132,outforest,3958,43.629000
50000,outforest,strongly_corr,dense,2,50000,44940,outforest,4006,43.861000
50000,outforest,strongly_corr,dense,3,50000,44945,outforest,4000,43.665000
50000,outforest,strongly_corr,dense,4,50000,44972,outforest,3992,43.208000
50000,outforest,strongly_corr,dense,5,50000,45000,outforest,4001,43.504000
50000,outforest,strongly_corr,dense,6,50000,44996,outforest,3978,43.235000
50000,outforest,strongly_corr,dense,7,50000,44981,outforest,3982,43.689000
50000,outforest,strongly_corr,dense,8,50000,45075,outforest,3951,43.708000
50000,outforest,strongly_corr,dense,9,50000,45041,outforest,3964,44.524000
50000,outforest,strongly_corr,dense,10,50000,44937,outforest,3964,43.390000
50000,outforest,strongly_corr,medium,1,50000,30198,outforest,3375,36.502000
50000,outforest,strongly_corr,medium,2,50000,29871,outforest,3367,35.340000
50000,outforest,strongly_corr,medium,3,50000,29889,outforest,3382,35.744000
50000,outforest,strongly_corr,medium,4,50000,29888,outforest,3359,35.858000
50000,outforest,strongly_corr,medium,5,50000,30094,outforest,3367,35.886000
50000,outforest,strongly_corr,medium,6,50000,29910,outforest,3365,36.665000
50000,outforest,strongly_corr,medium,7,50000,29912,outforest,3345,36.608000
50000,outforest,strongly_corr,medium,8,50000,30015,outforest,3320,35.535000
50000,outforest,strongly_corr,medium,9,50000,29970,outforest,3385,35.616000
50000,outforest,strongly_corr,medium,10,50000,29837,outforest,3362,36.520000
50000,outforest,strongly_corr,sparse,1,50000,14893,outforest,2415,29.165000
50000,outforest,strongly_corr,sparse,2,50000,14912,outforest,2476,28.950000
50000,outforest,strongly_corr,sparse,3,50000,15128,outforest,2441,29.602000
50000,outforest,strongly_corr,sparse,4,50000,14989,outforest,2446,28.756000
50000,outforest,strongly_corr,sparse,5,50000,14833,outforest,2428,29.997000
50000,outforest,strongly_corr,sparse,6,50000,14784,outforest,2451,29.412000
50000,outforest,strongly_corr,sparse,7,50000,14903,outforest,2474,30.050000
50000,outforest,strongly_corr,sparse,8,50000,14895,outforest,2465,29.247000
50000,outforest,strongly_corr,sparse,9,50000,14930,outforest,2448,30.020000
50000,outforest,strongly_corr,sparse,10,50000,14955,outforest,2456,29.339000
50000,outforest,strongly_corr,tree,1,50000,49999,outforest,3955,47.934000
50000,outforest,strongly_corr,tree,2,50000,49999,outforest,3867,46.950000
50000,outforest,strongly_corr,tree,3,50000,49999,outforest,3976,48.310000
50000,outforest,strongly_corr,tree,4,50000,49999,outforest,3967,46.587000
50000,outforest,strongly_corr,tree,5,50000,49999,outforest,3907,46.703000
50000,outforest,strongly_corr,tree,6,50000,49999,outforest,3932,46.838000
50000,outforest,strongly_corr,tree,7,50000,49999,outforest,3929,45.929000
50000,outforest,strongly_corr,tree,8,50000,49999,outforest,3885,47.246000
50000,outforest,strongly_corr,tree,9,50000,49999,outforest,3910,46.736000
50000,outforest,strongly_corr,tree,10,50000,49999,outforest,3927,46.470000
50000,outforest,uncorr,dense,1,50000,45016,outforest,26531,43.831000
50000,outforest,uncorr,dense,2,50000,44966,outforest,26517,44.338000
50000,outforest,uncorr,dense,3,50000,45017,outforest,26597,43.648000
50000,outforest,uncorr,dense,4,50000,44901,outforest,26611,43.666000
50000,outforest,uncorr,dense,5,50000,44897,outforest,26440,43.356000
50000,outforest,uncorr,dense,6,50000,44910,outforest,26563,47.350000
50000,outforest,uncorr,dense,7,50000,45031,outforest,26465,43.797000
50000,outforest,uncorr,dense,8,50000,44993,outforest,26496,44.846000
50000,outforest,uncorr,dense,9,50000,45084,outforest,26252,44.737000
50000,outforest,uncorr,dense,10,50000,44996,outforest,26561,43.344000
50000,outforest,uncorr,medium,1,50000,30067,outforest,33133,36.705000
50000,outforest,uncorr,medium,2,50000,29876,outforest,33071,37.736000
50000,outforest,uncorr,medium,3,50000,30014,outforest,32950,36.782000
50000,outforest,uncorr,medium,4,50000,30032,outforest,32936,36.891000
50000,outforest,uncorr,medium,5,50000,29941,outforest,33102,36.857000
50000,outforest,uncorr,medium,6,50000,30077,outforest,32968,37.056000
50000,outforest,uncorr,medium,7,50000,30049,outforest,32960,37.016000
50000,outforest,uncorr,medium,8,50000,30032,outforest,33191,38.017000
50000,outforest,uncorr,medium,9,50000,29863,outforest,33049,36.774000
50000,outforest,uncorr,medium,10,50000,29991,outforest,33085,36.831000
50000,outforest,uncorr,sparse,1,50000,14924,outforest,39216,31.281000
50000,outforest,uncorr,sparse,2,50000,15204,outforest,39182,31.248000
50000,outforest,uncorr,sparse,3,50000,14966,outforest,39256,31.250000
50000,outforest,uncorr,sparse,4,50000,14929,outforest,39238,31.351000
50000,outforest,uncorr,sparse,5,50000,15059,outforest,39146,31.050000
50000,outforest,uncorr,sparse,6,50000,15010,outforest,39220,31.027000
50000,outforest,uncorr,sparse,7,50000,15207,outforest,39240,31.977000
50000,outforest,uncorr,sparse,8,50000,14926,outforest,39249,30.936000
50000,outforest,uncorr,sparse,9,50000,14948,outforest,39288,31.376000
50000,outforest,uncorr,sparse,10,50000,14884,outforest,39410,30.709000
50000,outforest,uncorr,tree,1,50000,49999,outforest,24376,46.621000
50000,outforest,uncorr,tree,2,50000,49999,outforest,24136,47.588000
50000,outforest,uncorr,tree,3,50000,49999,outforest,24220,47.699000
50000,outforest,uncorr,tree,4,50000,49999,outforest,24102,47.246000
50000,outforest,uncorr,tree,5,50000,49999,outforest,24214,45.985000
50000,outforest,uncorr,tree,6,50000,49999,outforest,24369,46.481000
50000,outforest,uncorr,tree,7,50000,49999,outforest,24264,46.065000
50000,outforest,uncorr,tree,8,50000,49999,outforest,24095,47.019000
50000,outforest,uncorr,tree,9,50000,49999,outforest,24451,46.828000
50000,outforest,uncorr,tree,10,50000,49999,outforest,24205,46.506000
50000,outforest,weakly_corr,dense,1,50000,45040,outforest,23409,46.499000
50000,outforest,weakly_corr,dense,2,50000,44920,outforest,23383,44.625000
50000,outforest,weakly_corr,dense,3,50000,44975,outforest,23282,46.252000
50000,outforest,weakly_corr,dense,4,50000,44927,outforest,23362,44.564000
50000,outforest,weakly_corr,dense,5,50000,44940,outforest,23331,44.552000
50000,outforest,weakly_corr,dense,6,50000,45032,outforest,23183,44.707000
50000,outforest,weakly_corr,dense,7,50000,44977,outforest,23535,44.744000
50000,outforest,weakly_corr,dense,8,50000,44962,outforest,23267,44.548000
50000,outforest,weakly_corr,dense,9,50000,45011,outforest,23284,43.796000
50000,outforest,weakly_corr,dense,10,50000,45000,outforest,23288,44.182000
50000,outforest,weakly_corr,medium,1,50000,30243,outforest,28045,36.732000
50000,outforest,weakly_corr,medium,2,50000,29864,outforest,28169,36.870000
50000,outforest,weakly_corr,medium,3,50000,29922,outforest,28130,37.938000
50000,outforest,weakly_corr,medium,4,50000,29983,outforest,28091,50.898000
50000,outforest,weakly_corr,medium,5,50000,29903,outforest,28300,40.448000
50000,outforest,weakly_corr,medium,6,50000,30114,outforest,28144,39.448000
50000,outforest,weakly_corr,medium,7,50000,29968,outforest,28145,39.083000
50000,outforest,weakly_corr,medium,8,50000,30017,outforest,28155,40.216000
50000,outforest,weakly_corr,medium,9,50000,30009,outforest,28223,41.653000
50000,outforest,weakly_corr,medium,10,50000,30072,outforest,28056,36.696000
50000,outforest,weakly_corr,sparse,1,50000,15009,outforest,32185,30.494000
50000,outforest,weakly_corr,sparse,2,50000,15025,outforest,32096,29.937000
50000,outforest,weakly_corr,sparse,3,50000,15069,outforest,32116,29.850000
50000,outforest,weakly_corr,sparse,4,50000,14990,outforest,32132,30.736000
50000,outforest,weakly_corr,sparse,5,50000,15054,outforest,32189,30.411000
50000,outforest,weakly_corr,sparse,6,50000,14973,outforest,32199,30.538000
50000,outforest,weakly_corr,sparse,7,50000,15054,outforest,32115,30.397000
50000,outforest,weakly_corr,sparse,8,50000,15017,outforest,32145,30.035000
50000,outforest,weakly_corr,sparse,9,50000,15128,outforest,32032,30.804000
50000,outforest,weakly_corr,sparse,10,50000,15051,outforest,32219,29.232000
50000,outforest,weakly_corr,tree,1,50000,49999,outforest,21534,47.037000
50000,outforest,weakly_corr,tree,2,50000,49999,outforest,21431,47.015000
50000,outforest,weakly_corr,tree,3,50000,49999,outforest,21415,46.048000
50000,outforest,weakly_corr,tree,4,50000,49999,outforest,21376,47.001000
50000,outforest,weakly_corr,tree,5,50000,49999,outforest,21352,46.294000
50000,outforest,weakly_corr,tree,6,50000,49999,outforest,21511,46.272000
50000,outforest,weakly_corr,tree,7,50000,49999,outforest,21561,46.610000
50000,outforest,weakly_corr,tree,8,50000,49999,outforest,21583,47.057000
50000,outforest,weakly_corr,tree,9,50000,49999,outforest,21330,47.531000
50000,outforest,weakly_corr,tree,10,50000,49999,outforest,21439,46.867000
60000,outforest,neg_strongly_corr,dense,1,60000,53886,outforest,9240,54.140000
60000,outforest,neg_strongly_corr,dense,2,60000,53922,outforest,9231,53.419000
60000,outforest,neg_strongly_corr,dense,3,60000,53960,outforest,9292,52.857000
60000,outforest,neg_strongly_corr,dense,4,60000,54025,outforest,9263,52.980000
60000,outforest,neg_strongly_corr,dense,5,60000,54031,outforest,9280,53.690000
60000,outforest,neg_strongly_corr,dense,6,60000,53976,outforest,9248,53.483000
60000,outforest,neg_strongly_corr,dense,7,60000,53960,outforest,9250,53.153000
60000,outforest,neg_strongly_corr,dense,8,60000,53960,outforest,9328,53.356000
60000,outforest,neg_strongly_corr,dense,9,60000,53999,outforest,9280,53.081000
60000,outforest,neg_strongly_corr,dense,10,60000,54063,outforest,9356,56.598000
60000,outforest,neg_strongly_corr,medium,1,60000,36011,outforest,8411,43.781000
60000,outforest,neg_strongly_corr,medium,2,60000,35978,outforest,8547,43.582000
60000,outforest,neg_strongly_corr,medium,3,60000,36169,outforest,8462,44.180000
60000,outforest,neg_strongly_corr,medium,4,60000,35981,outforest,8415,44.465000
60000,outforest,neg_strongly_corr,medium,5,60000,35750,outforest,8526,43.383000
60000,outforest,neg_strongly_corr,medium,6,60000,36202,outforest,8502,44.031000
60000,outforest,neg_strongly_corr,medium,7,60000,35844,outforest,8451,44.801000
60000,outforest,neg_strongly_corr,medium,8,60000,35905,outforest,8514,44.404000
60000,outforest,neg_strongly_corr,medium,9,60000,36187,outforest,8507,44.347000
60000,outforest,neg_strongly_corr,medium,10,60000,36000,outforest,8467,44.769000
60000,outforest,neg_strongly_corr,sparse,1,60000,18031,outforest,6159,35.417000
60000,outforest,neg_strongly_corr,sparse,2,60000,17997,outforest,6151,36.098000
60000,outforest,neg_strongly_corr,sparse,3,60000,18112,outforest,6212,35.247000
60000,outforest,neg_strongly_corr,sparse,4,60000,17914,outforest,6127,35.891000
60000,outforest,neg_strongly_corr,sparse,5,60000,18025,outforest,6091,35.949000
60000,outforest,neg_strongly_corr,sparse,6,60000,18180,outforest,6153,35.035000
60000,outforest,neg_strongly_corr,sparse,7,60000,18080,outforest,6205,34.898000
60000,outforest,neg_strongly_corr,sparse,8,60000,18104,outforest,6165,36.049000
60000,outforest,neg_strongly_corr,sparse,9,60000,18049,outforest,6088,36.467000
60000,outforest,neg_strongly_corr,sparse,10,60000,17960,outforest,6189,35.019000
60000,outforest,neg_strongly_corr,tree,1,60000,59999,outforest,8584,57.328000
60000,outforest,neg_strongly_corr,tree,2,60000,59999,outforest,8537,56.557000
60000,outforest,neg_strongly_corr,tree,3,60000,59999,outforest,8494,57.846000
60000,outforest,neg_strongly_corr,tree,4,60000,59999,outforest,8681,56.961000
60000,outforest,neg_strongly_corr,tree,5,60000,59999,outforest,8481,56.083000
60000,outforest,neg_strongly_corr,tree,6,60000,59999,outforest,8408,56.348000
60000,outforest,neg_strongly_corr,tree,7,60000,59999,outforest,8484,56.990000
60000,outforest,neg_strongly_corr,tree,8,60000,59999,outforest,8496,57.688000
60000,outforest,neg_strongly_corr,tree,9,60000,59999,outforest,8452,57.618000
60000,outforest,neg_strongly_corr,tree,10,60000,59999,outforest,8523,56.851000
60000,outforest,neg_uncorr,dense,1,60000,53943,outforest,33317,56.302000
60000,outforest,neg_uncorr,dense,2,60000,53881,outforest,33134,56.704000
60000,outforest,neg_uncorr,dense,3,60000,53977,outforest,33263,56.142000
60000,outforest,neg_uncorr,dense,4,60000,54024,outforest,32986,55.174000
60000,outforest,neg_uncorr,dense,5,60000,54004,outforest,33184,56.148000
60000,outforest,neg_uncorr,dense,6,60000,54029,outforest,33110,55.509000
60000,outforest,neg_uncorr,dense,7,60000,53954,outforest,33223,55.880000
60000,outforest,neg_uncorr,dense,8,60000,54027,outforest,33383,55.786000
60000,outforest,neg_uncorr,dense,9,60000,54076,outforest,33102,54.720000
60000,outforest,neg_uncorr,dense,10,60000,53903,outforest,33140,54.815000
60000,outforest,neg_uncorr,medium,1,60000,35961,outforest,40543,48.590000
60000,outforest,neg_uncorr,medium,2,60000,35990,outforest,40381,47.485000
60000,outforest,neg_uncorr,medium,3,60000,36036,outforest,40519,47.771000
60000,outforest,neg_uncorr,medium,4,60000,35831,outforest,40739,47.978000
60000,outforest,neg_uncorr,medium,5,60000,35854,outforest,40661,47.754000
60000,outforest,neg_uncorr,medium,6,60000,35930,outforest,40588,47.117000
60000,outforest,neg_uncorr,medium,7,60000,36101,outforest,40674,47.584000
60000,outforest,neg_uncorr,medium,8,60000,35937,outforest,40714,47.218000
60000,outforest,neg_uncorr,medium,9,60000,36040,outforest,40576,48.375000
60000,outforest,neg_uncorr,medium,10,60000,35926,outforest,40578,47.415000
60000,outforest,neg_uncorr,sparse,1,60000,17913,outforest,47867,39.120000
60000,outforest,neg_uncorr,sparse,2,60000,18000,outforest,47961,38.876000
60000,outforest,neg_uncorr,sparse,3,60000,18068,outforest,47854,38.276000
60000,outforest,neg_uncorr,sparse,4,60000,18094,outforest,47921,38.493000
60000,outforest,neg_uncorr,sparse,5,60000,18004,outforest,48127,38.780000
60000,outforest,neg_uncorr,sparse,6,60000,18035,outforest,47970,39.985000
60000,outforest,neg_uncorr,sparse,7,60000,17964,outforest,47935,39.225000
60000,outforest,neg_uncorr,sparse,8,60000,18037,outforest,47953,38.618000
60000,outforest,neg_uncorr,sparse,9,60000,18081,outforest,47828,38.564000
60000,outforest,neg_uncorr,sparse,10,60000,17859,outforest,48054,39.146000
60000,outforest,neg_uncorr,tree,1,60000,59999,outforest,30852,58.000000
60000,outforest,neg_uncorr,tree,2,60000,59999,outforest,30971,58.164000
60000,outforest,neg_uncorr,tree,3,60000,59999,outforest,30866,59.002000
60000,outforest,neg_uncorr,tree,4,60000,59999,outforest,30756,58.652000
60000,outforest,neg_uncorr,tree,5,60000,59999,outforest,30736,57.299000
60000,outforest,neg_uncorr,tree,6,60000,59999,outforest,30800,58.447000
60000,outforest,neg_uncorr,tree,7,60000,59999,outforest,30813,58.669000
60000,outforest,neg_uncorr,tree,8,60000,59999,outforest,30923,58.305000
60000,outforest,neg_uncorr,tree,9,60000,59999,outforest,30653,58.519000
60000,outforest,neg_uncorr,tree,10,60000,59999,outforest,30902,58.364000
60000,outforest,neg_weakly_corr,dense,1,60000,53915,outforest,29805,55.287000
60000,outforest,neg_weakly_corr,dense,2,60000,54059,outforest,29620,54.493000
60000,outforest,neg_weakly_corr,dense,3,60000,54022,outforest,29751,54.559000
60000,outforest,neg_weakly_corr,dense,4,60000,53933,outforest,29897,54.995000
60000,outforest,neg_weakly_corr,dense,5,60000,54081,outforest,29845,54.742000
60000,outforest,neg_weakly_corr,dense,6,60000,54071,outforest,29621,54.416000
60000,outforest,neg_weakly_corr,dense,7,60000,54033,outforest,29574,55.261000
60000,outforest,neg_weakly_corr,dense,8,60000,54107,outforest,29562,54.666000
60000,outforest,neg_weakly_corr,dense,9,60000,54007,outforest,29706,54.328000
60000,outforest,neg_weakly_corr,dense,10,60000,53957,outforest,29735,54.628000
60000,outforest,neg_weakly_corr,medium,1,60000,35906,outforest,36028,46.239000
60000,outforest,neg_weakly_corr,medium,2,60000,36052,outforest,36151,46.504000
60000,outforest,neg_weakly_corr,medium,3,60000,35940,outforest,35968,46.469000
60000,outforest,neg_weakly_corr,medium,4,60000,36012,outforest,36052,47.183000
